name,lat,lon
"Aen, MH",5.9166667,172.1333333
"Airek, MH",7.2666667,168.8333333
"Ajaltokrok, MH",6.9833333,171.7000000
"Ajiltake, MH",7.0666667,171.2000000
"Anejet, MH",6.0333333,171.9333333
"Anekirea, MH",6.9666667,171.7500000
"Aneloklab, MH",5.9166667,172.1333333
"Bikoniing, MH",6.2333333,171.8000000
"Bioleen, MH",6.0333333,172.0333333
"Ine, MH",6.9858333,171.7047222
"Jaboan, MH",11.1402778,166.8508333
"Jabor, MH",5.9166667,169.6500000
"Kwajaleinns, MH",8.7166667,167.7833333
