name,lat,lon
"Damon, MI",44.4775000,-84.2283333
"Danaher, MI",46.3436111,-85.7808333
"Danish Landing, MI",44.6575000,-84.7800000
"Dansville, MI",42.5558333,-84.3033333
"Darragh, MI",44.7716667,-85.0519444
"Davis, MI",42.7308333,-82.9602778
"Davisburg, MI",42.7522222,-83.5413889
"Davison, MI",43.0347222,-83.5180556
"Dayton, MI",41.7983333,-86.4394444
"Dayton Center, MI",43.5105556,-85.9800000
"Daytona Branch, MI",43.4591667,-83.2911111
"De Tour Village, MI",45.9944444,-83.9027778
"DeWitt, MI",42.8422222,-84.5691667
"Dean, MI",43.5925000,-84.2138889
"Dearborn, MI",42.3222222,-83.1763889
"Dearborn Heights, MI",42.3369444,-83.2733333
"Decatur, MI",42.1080556,-85.9744444
"Decker, MI",43.4588889,-83.0508333
"Deckerville, MI",43.5266667,-82.7352778
"Deer Creek, MI",42.7600000,-83.9072222
"Deer Park, MI",46.6744444,-85.6161111
"Deerfield, MI",41.8888889,-83.7788889
"Deerfield Center, MI",43.5975000,-84.9077778
"Deerheart Valley, MI",44.5369444,-84.5705556
"Deerton, MI",46.4744444,-87.0419444
"Deford, MI",43.5133333,-83.1925000
"Deibert, MI",44.5838889,-85.2325000
"Delano, MI",44.0997222,-83.6261111
"Delaware, MI",47.4211111,-88.0958333
"Delhi Mills, MI",42.3302778,-83.8111111
"Delray, MI",42.2958333,-83.1166667
"Delta Center, MI",42.7263889,-84.6622222
"Delta Mills, MI",42.7650000,-84.6475000
"Delton, MI",42.4997222,-85.4080556
"Delwin, MI",43.6972222,-84.6780556
"Denmark Junction, MI",43.4158333,-83.6550000
"Dennison, MI",43.0733333,-85.9872222
"Denton, MI",42.2577778,-83.5241667
"Derby, MI",42.0147222,-86.4819444
"Detroit, MI",42.3313889,-83.0458333
"Detroit Beach, MI",41.9311111,-83.3269444
"Devereaux, MI",42.3200000,-84.7086111
"Devils Corner, MI",45.7375000,-86.6050000
"Devils Elbow, MI",44.6866667,-85.4819444
"Devils Lake, MI",42.0077778,-84.2925000
"Deward, MI",44.8405556,-84.8266667
"Dexter, MI",42.3383333,-83.8886111
"Diamond Shores, MI",41.8980556,-85.9680556
"Diamond Springs, MI",42.6805556,-85.8969444
"Diann, MI",41.9319444,-83.6372222
"Dice, MI",43.4666667,-84.1116667
"Dice Corners, MI",43.6125000,-84.3694444
"Dick, MI",46.1908333,-84.8313889
"Diffin, MI",46.2100000,-87.0338889
"Dighton, MI",44.0877778,-85.3450000
"Dimondale, MI",42.6455556,-84.6488889
"Dinca, MI",44.2788889,-85.0541667
"Diorite, MI",46.5091667,-87.8302778
"Disco, MI",42.6838889,-83.0344444
"Dixboro, MI",42.3122222,-83.6561111
"Dixon, MI",46.3325000,-86.8530556
"Dodge City, MI",46.7786111,-87.8738889
"Dodgeville, MI",47.0941667,-88.5811111
"Dollar Bay, MI",47.1197222,-88.5113889
"Dollar Settlement, MI",46.4616667,-84.7391667
"Dollarville, MI",46.3513889,-85.5419444
"Dolph, MI",44.2333333,-84.8791667
"Donahue Beach, MI",43.6566667,-83.8797222
"Donken, MI",46.9416667,-88.7944444
"Donnelly, MI",44.9936111,-84.3127778
"Dorgans Crossing, MI",46.3963889,-84.6138889
"Dorr, MI",42.7252778,-85.7225000
"Dorsey, MI",46.3397222,-87.0844444
"Doster, MI",42.4658333,-85.5416667
"Doty, MI",46.3627778,-86.5352778
"Doughertys Corners, MI",42.2955556,-85.7163889
"Douglas, MI",42.6433333,-86.2005556
"Dover, MI",42.4025000,-83.9108333
"Dowagiac, MI",41.9841667,-86.1086111
"Dowling, MI",42.5225000,-85.2530556
"Drayton Plains, MI",42.6841667,-83.3772222
"Dreamland, MI",47.0977778,-88.4130556
"Drenthe, MI",42.7827778,-85.9400000
"Drew, MI",43.6630556,-85.0275000
"Drummond, MI",46.0200000,-83.7311111
"Dryburg, MI",46.2105556,-84.6772222
"Dryden, MI",42.9461111,-83.1238889
"Dublin, MI",44.1794444,-85.9313889
"Duck Lake, MI",42.4000000,-84.7822222
"Duel, MI",43.7119444,-84.1469444
"Duffield, MI",42.9280556,-83.9100000
"Dukes, MI",46.3477778,-87.1577778
"Dundee, MI",41.9572222,-83.6597222
"Dunham, MI",46.3822222,-89.7858333
"Dunn Location, MI",46.0680556,-88.3747222
"Dunningville, MI",42.6127778,-85.9486111
"Duplain, MI",43.0466667,-84.4525000
"Durand, MI",42.9119444,-83.9847222
"Dutton, MI",42.8411111,-85.5850000
"Eagle, MI",42.8077778,-84.7886111
"Eagle Harbor, MI",47.4583333,-88.1622222
"Eagle Mills, MI",46.5127778,-87.5336111
"Eagle Nest, MI",47.4075000,-88.2775000
"Eagle Point, MI",41.8952778,-85.9830556
"Eagle River, MI",47.4138889,-88.2955556
"Eagles Nest, MI",45.1905556,-87.6113889
"East Comstock, MI",42.2861111,-85.4897222
"East Cooper, MI",42.3494444,-85.5516667
"East Dayton, MI",43.4108333,-83.2852778
"East DeWitt, MI",42.8541667,-84.5430556
"East Gilead, MI",41.7819444,-85.0830556
"East Grand Rapids, MI",42.9411111,-85.6100000
"East Highland, MI",42.6550000,-83.5716667
"East Jordan, MI",45.1580556,-85.1241667
"East Kingsford, MI",45.7950000,-88.0644444
"East Lake, MI",44.2444444,-86.2961111
"East Lansing, MI",42.7369444,-84.4838889
"East Leroy, MI",42.1661111,-85.2175000
"East Paris, MI",42.9100000,-85.5683333
"East Rockwood, MI",42.0483333,-83.2108333
"East Saugatuck, MI",42.6816667,-86.0930556
"East Tawas, MI",44.2794444,-83.4902778
"Eastlawn, MI",42.2355556,-83.5880556
"Eastmanville, MI",43.0169444,-85.9563889
"Eastmont, MI",42.9511111,-85.5558333
"Easton, MI",43.1138889,-84.0883333
"Eastpointe, MI",42.4683333,-82.9555556
"Eastport, MI",45.1072222,-85.3500000
"Eastwood, MI",42.3030556,-85.5502778
"Eaton Rapids, MI",42.5091667,-84.6558333
"Eau Claire, MI",41.9850000,-86.2997222
"Eben Junction, MI",46.3550000,-86.9700000
"Eckerman, MI",46.3652778,-85.0352778
"Eckerman Corner, MI",46.3458333,-85.0305556
"Eckerman Corner Lookout Tower, MI",46.3408333,-85.0172222
"Eckford, MI",42.2019444,-84.8663889
"Ecorse, MI",42.2444444,-83.1458333
"Eden, MI",42.5238889,-84.4283333
"Edenville, MI",43.7994444,-84.3816667
"Edgemont Park, MI",42.7466667,-84.5936111
"Edgerton, MI",43.1608333,-85.5658333
"Edgetts, MI",44.0566667,-85.5830556
"Edgewater Beach, MI",45.7686111,-84.7250000
"Edgewater Heights, MI",42.2038889,-83.5119444
"Edgewood, MI",43.2919444,-84.4288889
"Edmore, MI",43.4080556,-85.0386111
"Edwards, MI",44.1763889,-84.2666667
"Edwardsburg, MI",41.7955556,-86.0808333
"Eightmile Corner, MI",46.4188889,-85.5938889
"Elba, MI",43.0363889,-83.4400000
"Elberta, MI",44.6194444,-86.2263889
"Elbow Lake, MI",44.2152778,-84.0355556
"Elbridge, MI",43.6858333,-86.2188889
"Eldorado, MI",44.5916667,-84.4008333
"Elk Rapids, MI",44.8955556,-85.4163889
"Elkhorn, MI",45.9547222,-86.4066667
"Elkton, MI",43.8194444,-83.1808333
"Ellington, MI",43.5538889,-83.3213889
"Ellsworth, MI",45.1655556,-85.2461111
"Elm, MI",42.3766667,-83.3313889
"Elm Hall, MI",43.3650000,-84.8352778
"Elmdale, MI",42.8536111,-85.3111111
"Elmer, MI",43.4197222,-82.9291667
"Elmhurst, MI",45.4961111,-84.6886111
"Elmira, MI",45.0644444,-84.8561111
"Elmwood, MI",46.2222222,-88.9097222
"Elo, MI",46.8733333,-88.6369444
"Eloise, MI",42.2858333,-83.3388889
"Elsie, MI",43.0886111,-84.3869444
"Elwell, MI",43.3875000,-84.7458333
"Emerson, MI",46.5563889,-85.0291667
"Emerson Station, MI",45.0641667,-83.6541667
"Emery, MI",42.3600000,-83.6830556
"Emmett, MI",42.9905556,-82.7650000
"Empire, MI",44.8111111,-86.0600000
"Engadine, MI",46.1166667,-85.5708333
"Englishville, MI",43.1166667,-85.6902778
"Ensign, MI",45.8975000,-86.8688889
"Ensley Center, MI",43.3377778,-85.6227778
"Entrican, MI",43.3502778,-85.1536111
"Epoufette, MI",46.0555556,-85.1683333
"Epsilon, MI",45.3627778,-84.8019444
"Epworth Assembly, MI",43.9794444,-86.4655556
"Erickson Landing, MI",46.1416667,-88.4041667
"Erie, MI",41.7941667,-83.4963889
"Escanaba, MI",45.7452778,-87.0644444
"Essexville, MI",43.6152778,-83.8419444
"Estey, MI",43.8700000,-84.2055556
"Estral Beach, MI",41.9841667,-83.2358333
"Ethelwood, MI",46.4872222,-89.7244444
"Eugene, MI",43.2922222,-84.7069444
"Eureka, MI",43.1036111,-84.5138889
"Eureka Place, MI",43.1863889,-85.2030556
"Eustis, MI",45.7586111,-87.3352778
"Evans, MI",43.1952778,-85.4552778
"Evart, MI",43.9005556,-85.2580556
"Evelyn, MI",46.3669444,-86.5341667
"Evergreen Acres, MI",41.9072222,-83.4311111
"Evergreen Beach, MI",45.4936111,-83.9786111
"Evergreen Shores, MI",45.9008333,-84.7363889
"Ewen, MI",46.5352778,-89.2811111
"Eyedylwild Beach, MI",44.9619444,-84.7041667
"Fabius, MI",41.9105556,-85.7216667
"Fair Haven, MI",42.6791667,-82.6538889
"Fair Plain, MI",42.0869444,-86.4558333
"Fairfax, MI",41.9552778,-85.3661111
"Fairfield, MI",41.8127778,-84.0411111
"Fairgrove, MI",43.5236111,-83.5433333
"Fairland, MI",41.8991667,-86.2822222
"Fairport, MI",45.6211111,-86.6583333
"Fairview, MI",44.7250000,-84.0511111
"Faithorn, MI",45.6797222,-87.7519444
"Fallassburg, MI",42.9822222,-85.3227778
"Falmouth, MI",44.2433333,-85.0869444
"Fargo, MI",43.1030556,-82.6591667
"Farmers Creek, MI",42.9627778,-83.3400000
"Farmington, MI",42.4644444,-83.3763889
"Farmington Acres, MI",42.4450000,-83.3855556
"Farmington Hills, MI",42.4852778,-83.3772222
"Farrandville, MI",43.1941667,-83.7266667
"Farrar Landing, MI",44.8766667,-84.6044444
"Farwell, MI",43.8350000,-84.8669444
"Faunus, MI",45.8925000,-87.5088889
"Fawn River, MI",41.7816667,-85.3444444
"Fayette, MI",45.7175000,-86.6677778
"Fayettes Corner, MI",44.4069444,-84.0961111
"Felch, MI",45.9972222,-87.8255556
"Felch Mountain, MI",46.0011111,-87.8319444
"Fenmore, MI",43.1727778,-84.3452778
"Fennville, MI",42.5938889,-86.1016667
"Fenton, MI",42.7977778,-83.7050000
"Fenwick, MI",43.1491667,-85.0802778
"Fern, MI",43.8463889,-86.2180556
"Ferndale, MI",42.4605556,-83.1347222
"Ferry, MI",43.5841667,-86.2247222
"Ferrysburg, MI",43.0844444,-86.2202778
"Fibre, MI",46.2055556,-84.7286111
"Fife Lake, MI",44.5769444,-85.3505556
"Filer City, MI",44.2152778,-86.2872222
"Filion, MI",43.8955556,-83.0036111
"Fillmore, MI",42.7211111,-86.0413889
"Findley, MI",41.8941667,-85.3716667
"Fingerboard Corner, MI",45.3736111,-84.4502778
"Firesteel, MI",46.8663889,-89.2183333
"Fish Corners, MI",42.2591667,-86.3022222
"Fisher, MI",41.8844444,-84.8830556
"Fisherville, MI",43.6041667,-84.1088889
"Fitchburg, MI",42.4391667,-84.2777778
"Five Corners, MI",44.6369444,-84.5283333
"Five Lakes, MI",43.1427778,-83.2319444
"Five Points, MI",42.8138889,-83.6102778
"Five Points Corner, MI",42.5091667,-84.8355556
"Five Points North, MI",43.0736111,-84.1675000
"Fivemile Corner, MI",44.7466667,-85.5227778
"Flanders, MI",45.0600000,-83.7466667
"Flat Rock, MI",42.0963889,-83.2919444
"Fleming, MI",42.6436111,-84.0133333
"Fletcher, MI",44.5394444,-84.9522222
"Flint, MI",43.0125000,-83.6875000
"Floodwood, MI",46.2227778,-88.0091667
"Flowerfield, MI",42.0658333,-85.6580556
"Floyd, MI",43.5891667,-84.4091667
"Flushing, MI",43.0630556,-83.8511111
"Foote Site Village, MI",44.4266667,-83.4447222
"Forbes Location, MI",46.1202778,-88.6477778
"Forbush Corner, MI",44.7855556,-84.7063889
"Ford River, MI",45.6794444,-87.1400000
"Fordney, MI",43.2730556,-84.3094444
"Forest Beach, MI",45.4344444,-85.0222222
"Forest Green Estates, MI",42.8150000,-84.2702778
"Forest Grove, MI",42.7966667,-85.8616667
"Forest Grove Station, MI",42.8111111,-85.8816667
"Forest Hill, MI",43.4366667,-84.6855556
"Forest Hills, MI",42.9594444,-85.4897222
"Forester, MI",43.4991667,-82.5694444
"Forestville, MI",43.6619444,-82.6094444
"Forster, MI",42.5611111,-82.6183333
"Fort Holmes, MI",45.8583333,-84.6163889
"Fort Mackinac, MI",45.8530556,-84.6177778
"Fort Wayne, MI",42.2994444,-83.0961111
"Fortune Lake, MI",46.0947222,-88.4161111
"Foster, MI",42.3144444,-83.7811111
"Foster City, MI",45.9633333,-87.7438889
"Fosters, MI",43.2980556,-83.9163889
"Fostoria, MI",43.2533333,-83.3719444
"Fouch, MI",44.8338889,-85.7211111
"Fountain, MI",44.0466667,-86.1786111
"Fountain Park, MI",41.8313889,-84.5291667
"Fountain Point, MI",44.9694444,-85.7052778
"Four Towns, MI",42.6177778,-83.4136111
"Fourmile Corner, MI",46.4191667,-85.5105556
"Fourmile Lake, MI",42.3250000,-83.9666667
"Fowler, MI",43.0016667,-84.7397222
"Fowlerville, MI",42.6605556,-84.0730556
"Fox, MI",45.4844444,-87.3030556
"Frain Lake, MI",42.3291667,-83.6169444
"Francis Grove, MI",43.7208333,-84.3900000
"Francisco, MI",42.2772222,-84.1405556
"Frankenmuth, MI",43.3316667,-83.7380556
"Frankentrost, MI",43.4072222,-83.7919444
"Frankfort, MI",44.6336111,-86.2344444
"Franklin, MI",42.5222222,-83.3061111
"Franklin Mine, MI",47.1400000,-88.5730556
"Fraser, MI",42.5391667,-82.9494444
"Freda, MI",47.1352778,-88.8186111
"Frederic, MI",44.7786111,-84.7544444
"Free Soil, MI",44.1069444,-86.2166667
"Freedom, MI",45.7361111,-84.6411111
"Freeland, MI",43.5250000,-84.1227778
"Freeman Landing, MI",46.6188889,-87.4661111
"Freeport, MI",42.7661111,-85.3133333
"Freidberger, MI",43.6233333,-82.9175000
"Fremont, MI",43.4675000,-85.9419444
"French Landing, MI",42.2100000,-83.4397222
"French Town, MI",43.7708333,-86.4372222
"Frenchtown, MI",46.4733333,-87.6788889
"Friendsville, MI",42.3077778,-86.2236111
"Fritzburg, MI",42.1269444,-86.0480556
"Frontier, MI",41.7816667,-84.6047222
"Frost, MI",46.6050000,-88.8730556
"Frost Corners, MI",42.8427778,-84.8666667
"Fruit Ridge Center, MI",43.1180556,-85.7691667
"Fruitport, MI",43.1319444,-86.1547222
"Fuller, MI",46.2969444,-89.1036111
"Fulton, MI",42.1150000,-85.3525000
"Gaastra, MI",46.0583333,-88.6058333
"Gagetown, MI",43.6572222,-83.2450000
"Gaines, MI",42.8725000,-83.9141667
"Galesburg, MI",42.2886111,-85.4180556
"Galien, MI",41.7980556,-86.4991667
"Galloway, MI",43.3316667,-84.3694444
"Ganges, MI",42.5769444,-86.2102778
"Garden, MI",45.7747222,-86.5505556
"Garden City, MI",42.3255556,-83.3311111
"Garden Corners, MI",45.8902778,-86.5366667
"Gardendale, MI",43.0386111,-82.4925000
"Gardenville, MI",46.4625000,-84.3013889
"Gardner, MI",45.5363889,-87.7077778
"Gardners Corners, MI",42.1291667,-85.3530556
"Garfield, MI",43.3513889,-84.1338889
"Garland Village, MI",44.8594444,-84.3030556
"Garletts Corner, MI",44.2222222,-85.8041667
"Garnet, MI",46.1583333,-85.3066667
"Garth, MI",45.9000000,-86.9491667
"Gay, MI",47.2275000,-88.1636111
"Gaylord, MI",45.0275000,-84.6747222
"Geddes, MI",42.2669444,-83.6677778
"Geels, MI",44.4219444,-84.4836111
"Genesee, MI",43.1125000,-83.6177778
"Geneva, MI",41.9580556,-84.2805556
"Gentian, MI",46.4311111,-87.4666667
"Gera, MI",43.3872222,-83.7386111
"Germfask, MI",46.2494444,-85.9258333
"Giauque Beach, MI",45.4836111,-84.5941667
"Gibbs City, MI",46.2258333,-88.7005556
"Gibraltar, MI",42.0950000,-83.1897222
"Gibson, MI",42.7102778,-86.1852778
"Gibson Lake, MI",46.2030556,-88.4300000
"Giddings, MI",44.5844444,-85.1961111
"Gilbert, MI",44.3755556,-85.4186111
"Gilchrist, MI",46.1427778,-85.3847222
"Gilead, MI",41.8008333,-85.1555556
"Gilford, MI",43.4941667,-83.6219444
"Gillet Landing, MI",46.8711111,-87.7783333
"Gingellville, MI",42.7216667,-83.3077778
"Girard, MI",42.0294444,-85.0013889
"Gitchel, MI",42.7822222,-85.8416667
"Gladstone, MI",45.8527778,-87.0216667
"Gladwin, MI",43.9808333,-84.4863889
"Glen Arbor, MI",44.8975000,-85.9852778
"Glen Haven, MI",44.9019444,-86.0275000
"Glen Lord, MI",42.0411111,-86.5061111
"Glencoe, MI",43.9641667,-82.8858333
"Glendale, MI",42.3027778,-85.9563889
"Glendora, MI",41.8850000,-86.4869444
"Glengary, MI",42.5650000,-83.5041667
"Glenn, MI",42.5202778,-86.2275000
"Glenn Haven Shores, MI",42.4925000,-86.2375000
"Glenn Shores, MI",42.5019444,-86.2427778
"Glenn Stores, MI",42.4983333,-86.2355556
"Glennie, MI",44.5605556,-83.7258333
"Glenwood, MI",42.0550000,-86.0330556
"Glenwood Beach, MI",44.0569444,-83.6055556
"Glovers Corner, MI",46.8950000,-88.1083333
"Gobles, MI",42.3608333,-85.8794444
"Goetzville, MI",46.0580556,-84.0922222
"Gogebic, MI",46.3525000,-89.5025000
"Golden, MI",46.1427778,-88.0205556
"Golfcrest, MI",41.9427778,-83.3702778
"Gomins, MI",44.8058333,-84.0513889
"Good Hart, MI",45.5672222,-85.1130556
"Goodar, MI",44.5011111,-83.8963889
"Goodells, MI",42.9811111,-82.6658333
"Goodison, MI",42.7327778,-83.1625000
"Goodland, MI",43.0947222,-83.0725000
"Goodrich, MI",42.9169444,-83.5063889
"Gordon, MI",46.4844444,-87.2272222
"Gordon Beach, MI",41.8280556,-86.7030556
"Gordonville, MI",43.5677778,-84.3694444
"Gould City, MI",46.0952778,-85.6966667
"Gourley, MI",45.5950000,-87.4238889
"Gowen, MI",43.2516667,-85.3019444
"Graafschap, MI",42.7541667,-86.1363889
"Grace, MI",45.5513889,-84.1294444
"Grafton, MI",42.0366667,-83.3897222
"Grand Beach, MI",41.7733333,-86.7975000
"Grand Blanc, MI",42.9275000,-83.6300000
"Grand Haven, MI",43.0630556,-86.2283333
"Grand Junction, MI",42.4041667,-86.0730556
"Grand Ledge, MI",42.7533333,-84.7463889
"Grand Marais, MI",46.6708333,-85.9850000
"Grand Rapids, MI",42.9633333,-85.6680556
"Grand Valley, MI",42.9744444,-85.8697222
"Grand View, MI",45.7186111,-84.5977778
"Grand View Acres, MI",42.4261111,-83.4466667
"Grand View Beach, MI",45.4569444,-84.5855556
"Grande Pointe, MI",42.5994444,-82.5452778
"Grandville, MI",42.9097222,-85.7630556
"Grange Corners, MI",42.5775000,-86.1905556
"Granite Bluff, MI",45.9394444,-88.0536111
"Grant, MI",43.3361111,-85.8108333
"Grant Center, MI",43.7708333,-85.4027778
"Grape, MI",41.9636111,-83.5394444
"Grass Lake, MI",42.2508333,-84.2130556
"Grattan, MI",43.0841667,-85.3811111
"Grawn, MI",44.6625000,-85.6936111
"Grayling, MI",44.6613889,-84.7147222
"Great Lakes Beach, MI",43.2169444,-82.5222222
"Green, MI",46.8375000,-89.4397222
"Green Garden, MI",46.4386111,-87.2791667
"Green Haven, MI",46.5388889,-86.0155556
"Green Oak, MI",42.4925000,-83.6980556
"Green River, MI",44.9891667,-85.0552778
"Green Timbers, MI",45.1716667,-84.5411111
"Greenbush, MI",44.5877778,-83.3163889
"Greenfield Park, MI",42.3350000,-85.1372222
"Greenfield Village, MI",42.3052778,-83.2247222
"Greenland, MI",46.7794444,-89.1016667
"Greenville, MI",43.1775000,-85.2527778
"Greenwood, MI",44.1761111,-84.1566667
"Gregory, MI",42.4583333,-84.0844444
"Gregoryville, MI",47.1861111,-88.3925000
"Greilickville, MI",44.7830556,-85.6386111
"Gresham, MI",42.6413889,-84.8952778
"Grind Stone City, MI",44.0502778,-82.9008333
"Groos, MI",45.8116667,-87.1030556
"Gros Cap, MI",45.8702778,-84.8277778
"Grosse Ile, MI",42.1291667,-83.1444444
"Grosse Pointe, MI",42.3861111,-82.9119444
"Grosse Pointe Farms, MI",42.4091667,-82.8919444
"Grosse Pointe Park, MI",42.3758333,-82.9375000
"Grosse Pointe Shores, MI",42.4366667,-82.8769444
"Grosse Pointe Woods, MI",42.4436111,-82.9069444
"Groveland Corners, MI",42.8161111,-83.5477778
"Groveton, MI",43.2425000,-84.1291667
"Gull Lake, MI",42.3708333,-85.3866667
"Gulliver, MI",45.9930556,-86.0119444
"Gunnisonville, MI",42.8130556,-84.5230556
"Gustin, MI",44.6272222,-83.4144444
"Guthrie, MI",42.3025000,-84.0691667
"Gwinn, MI",46.2811111,-87.4408333
"Hadley, MI",42.9544444,-83.4033333
"Hagensville, MI",45.3333333,-83.7819444
"Hale, MI",44.3777778,-83.8047222
"Hallers Corners, MI",42.6947222,-83.7036111
"Halls Corner, MI",43.5397222,-85.2247222
"Hamburg, MI",42.4486111,-83.8016667
"Hamilton, MI",42.6772222,-86.0061111
"Hamlin Lake, MI",44.0225000,-86.4555556
"Hammell Beach, MI",44.0938889,-83.5802778
"Hammond, MI",45.4972222,-84.0369444
"Hamtramck, MI",42.3927778,-83.0497222
"Hancock, MI",47.1269444,-88.5808333
"Hand, MI",42.2536111,-83.2730556
"Hangore Heights, MI",45.4394444,-84.2952778
"Hannah, MI",44.5847222,-85.6355556
"Hannahville, MI",45.6525000,-87.3461111
"Hanover, MI",42.1011111,-84.5519444
"Hansen, MI",45.2394444,-87.6130556
"Harbert, MI",41.8719444,-86.6288889
"Harbor Beach, MI",43.8447222,-82.6513889
"Harbor Point, MI",45.4219444,-84.9863889
"Harbor Springs, MI",45.4316667,-84.9919444
"Harbor View, MI",45.3427778,-83.4869444
"Hard Luck, MI",44.0716667,-84.1930556
"Hardwood, MI",45.9616667,-87.6911111
"Haring, MI",44.2986111,-85.4130556
"Harlan, MI",44.4569444,-85.8194444
"Harlem, MI",42.8705556,-86.1136111
"Harmon City Heights, MI",44.1336111,-83.5691667
"Harper Woods, MI",42.4330556,-82.9241667
"Harrietta, MI",44.3100000,-85.6977778
"Harris, MI",45.7036111,-87.3452778
"Harrisburg, MI",43.1919444,-85.8738889
"Harrison, MI",44.0191667,-84.7994444
"Harrison Beach, MI",45.9805556,-86.3013889
"Harrisville, MI",44.6563889,-83.2947222
"Hart, MI",43.6983333,-86.3638889
"Hartford, MI",42.2066667,-86.1666667
"Hartland, MI",42.6566667,-83.7530556
"Hartley, MI",46.3911111,-89.8158333
"Hartman, MI",42.0144444,-86.3244444
"Harvard, MI",43.1944444,-85.4166667
"Harvey, MI",46.4947222,-87.3541667
"Haslett, MI",42.7469444,-84.4011111
"Hastings, MI",42.6458333,-85.2908333
"Hatchs, MI",44.8269444,-85.6811111
"Hatmaker, MI",41.8475000,-85.1213889
"Hatton, MI",43.9227778,-84.8186111
"Hautala Corner, MI",46.5208333,-90.1555556
"Hawkhead, MI",42.4694444,-86.2072222
"Hawkins, MI",43.8005556,-85.6030556
"Hawks, MI",45.3019444,-83.8875000
"Hawthorne, MI",42.7733333,-82.4727778
"Hazel, MI",46.7900000,-88.7177778
"Hazel Park, MI",42.4625000,-83.1041667
"Hazelhurst, MI",41.8783333,-86.6286111
"Hebards, MI",47.2850000,-88.2972222
"Heimforth, MI",44.8575000,-85.7088889
"Helena, MI",43.7747222,-82.6908333
"Hell, MI",42.4347222,-83.9850000
"Helmer, MI",46.2663889,-85.7155556
"Helps, MI",45.9308333,-87.5986111
"Hemans, MI",43.4616667,-83.0894444
"Hemlock, MI",43.4147222,-84.2305556
"Henderson, MI",43.0863889,-84.1952778
"Hendricks, MI",45.9805556,-87.3530556
"Herman, MI",46.6669444,-88.3669444
"Hermansville, MI",45.7111111,-87.6019444
"Herrick, MI",43.8005556,-84.7066667
"Herrington, MI",43.0602778,-85.8283333
"Herron, MI",45.0230556,-83.6469444
"Hersey, MI",43.8486111,-85.4444444
"Hesperia, MI",43.5688889,-86.0394444
"Hessel, MI",46.0041667,-84.4258333
"Hetherton, MI",45.0125000,-84.3700000
"Hiawatha, MI",46.1175000,-86.2616667
"Hiawatha Location, MI",46.0738889,-88.6447222
"Hickory Corners, MI",42.4413889,-85.3755556
"Hickory Ridge, MI",42.6797222,-83.6650000
"Higbee Corner, MI",43.5422222,-85.3925000
"Higgins Lake, MI",44.4836111,-84.7797222
"High Banks, MI",45.6436111,-84.2672222
"Highland, MI",42.6380556,-83.6172222
"Highland Park, MI",42.4055556,-83.0969444
"Highwood, MI",43.9272222,-84.3063889
"Higman Park, MI",42.1305556,-86.4688889
"Hillcrest, MI",46.4922222,-90.1561111
"Hillcrest Orchard, MI",41.8494444,-83.4766667
"Hilliards, MI",42.6747222,-85.7283333
"Hillman, MI",45.0591667,-83.9011111
"Hills Corners, MI",41.8850000,-86.4752778
"Hillsdale, MI",41.9200000,-84.6305556
"Hilltop, MI",44.6116667,-85.6561111
"Hinchman, MI",41.9722222,-86.4272222
"Hobart, MI",44.1827778,-85.4483333
"Hockaday, MI",44.0877778,-84.4272222
"Hodunk, MI",42.0147222,-85.0616667
"Holland, MI",42.7875000,-86.1088889
"Holloway, MI",41.9350000,-83.9144444
"Holly, MI",42.7919444,-83.6277778
"Hollywood, MI",42.4927778,-86.2388889
"Holt, MI",42.6405556,-84.5152778
"Holton, MI",43.4133333,-86.0794444
"Holy Corners, MI",42.8116667,-85.5266667
"Homeier, MI",46.7725000,-87.6797222
"Homer, MI",42.1458333,-84.8088889
"Homer Location, MI",46.1166667,-88.6583333
"Homestead, MI",46.3380556,-84.1225000
"Honor, MI",44.6638889,-86.0180556
"Hooks Corner, MI",41.8277778,-86.6683333
"Hooper, MI",42.5102778,-85.5627778
"Hoovers Corners, MI",43.1002778,-84.3055556
"Hope, MI",43.7644444,-84.3380556
"Hopkins, MI",42.6236111,-85.7602778
"Hopkinsburg, MI",42.6188889,-85.7027778
"Horr, MI",43.6836111,-85.0475000
"Horton, MI",42.1502778,-84.5172222
"Horton Bay, MI",45.2844444,-85.0788889
"Houghton, MI",47.1219444,-88.5688889
"Houghton Lake, MI",44.3147222,-84.7647222
"Houghton Lake Heights, MI",44.3275000,-84.7744444
"Houghton Point, MI",44.3722222,-84.7591667
"Houle, MI",45.7055556,-87.3966667
"Houseman, MI",44.6130556,-85.3083333
"Howard City, MI",43.3955556,-85.4677778
"Howardsville, MI",42.0250000,-85.7183333
"Howell, MI",42.6072222,-83.9294444
"Howlandsburg, MI",42.3350000,-85.4036111
"Hoxeyville, MI",44.1938889,-85.7144444
"Hoytville, MI",42.7411111,-84.8961111
"Hubbard Lake, MI",44.8736111,-83.5872222
"Hubbardston, MI",43.0922222,-84.8422222
"Hubbell, MI",47.1733333,-88.4291667
"Huber, MI",43.6119444,-85.9991667
"Hudson, MI",41.8550000,-84.3538889
"Hudson Mills, MI",42.3872222,-83.9169444
"Hudsonville, MI",42.8708333,-85.8650000
"Hulbert, MI",46.3541667,-85.1500000
"Humboldt, MI",46.4955556,-87.8869444
"Humboldt Mine, MI",46.4838889,-87.8977778
"Humphrey, MI",44.4719444,-86.0602778
"Hunters Creek, MI",42.9855556,-83.2938889
"Huntington Woods, MI",42.4805556,-83.1669444
"Huntspur, MI",46.0419444,-85.8541667
