name,lat,lon
"Easton, NY",42.9933333,-73.5527778
"Eastport, NY",40.8258333,-72.7322222
"Eastside, NY",41.0030556,-72.1333333
"Eastview, NY",41.0813889,-73.8297222
"Eastwood, NY",43.0661111,-76.1050000
"Eaton, NY",42.8497222,-75.6122222
"Eaton Corners, NY",43.1375000,-75.8977778
"Eatons Neck, NY",40.9305556,-73.4019444
"Eatonville, NY",43.0808333,-74.9319444
"Eavesport, NY",42.1172222,-73.9361111
"Eben, NY",44.6269444,-75.0655556
"Ebenezer, NY",42.8302778,-78.7538889
"Eddy, NY",44.5400000,-75.2369444
"Eddy Corners, NY",43.0569444,-73.7691667
"Eddyville, NY",41.8941667,-74.0263889
"Eden, NY",42.6522222,-78.8972222
"Eden Valley, NY",42.6788889,-78.8722222
"Edenville, NY",41.2758333,-74.4113889
"Edgemere, NY",40.5961111,-73.7680556
"Edgewater, NY",42.7677778,-76.4813889
"Edgewater Beach, NY",43.2186111,-75.7305556
"Edgewater Park, NY",42.8808333,-76.3805556
"Edgewood, NY",42.1402778,-74.2127778
"Edgewood Garden, NY",43.0869444,-76.2688889
"Edgewood Park, NY",44.3297222,-75.9188889
"Edicks, NY",42.9675000,-74.9300000
"Edinburg, NY",43.2216667,-74.1044444
"Edmeston, NY",42.6977778,-75.2441667
"Edson, NY",42.0266667,-75.6616667
"Edwards, NY",44.3244444,-75.2513889
"Edwards Hill, NY",43.6283333,-74.0461111
"Edwardsville, NY",44.5222222,-75.5933333
"Eggertsville, NY",42.9633333,-78.8041667
"Egypt, NY",43.0641667,-77.4077778
"Eighmyville, NY",41.9436111,-73.8577778
"Elba, NY",43.0772222,-78.1872222
"Elberta, NY",43.2638889,-78.8705556
"Elbridge, NY",43.0344444,-76.4483333
"Eldred, NY",41.5269444,-74.8844444
"Elgin, NY",42.3050000,-78.3538889
"Elizabethtown, NY",44.2161111,-73.5913889
"Elizaville, NY",42.0508333,-73.7941667
"Elk Brook, NY",41.9741667,-75.0552778
"Elk Creek, NY",42.5913889,-74.8238889
"Elka Park, NY",42.1591667,-74.1577778
"Elkdale, NY",42.2150000,-78.7538889
"Ellenburg, NY",44.8938889,-73.8369444
"Ellenburg Center, NY",44.8647222,-73.8975000
"Ellenburg Depot, NY",44.9058333,-73.8013889
"Ellenville, NY",41.7169444,-74.3961111
"Ellerslie, NY",41.8941667,-73.9433333
"Ellery Center, NY",42.1827778,-79.3472222
"Ellicott, NY",42.7344444,-78.7316667
"Ellicottville, NY",42.2750000,-78.6730556
"Ellington, NY",42.2166667,-79.1080556
"Ellis, NY",42.4252778,-76.3816667
"Ellisburg, NY",43.7327778,-76.1363889
"Ellistown, NY",42.0086111,-76.4777778
"Ellwood Park, NY",42.9755556,-78.8533333
"Elm Beach, NY",42.7011111,-76.7450000
"Elm Grove, NY",42.5552778,-75.2258333
"Elm Park, NY",40.6313889,-74.1491667
"Elm Tree, NY",42.1558333,-79.4741667
"Elm Valley, NY",42.1511111,-77.8586111
"Elma, NY",42.8508333,-78.6405556
"Elma Center, NY",42.8297222,-78.6363889
"Elmbois, NY",42.4841667,-77.2302778
"Elmcrest, NY",43.1330556,-76.2361111
"Elmdale, NY",44.3602778,-75.5436111
"Elmer Hill, NY",43.2797222,-75.4500000
"Elmgrove, NY",43.1816667,-77.7319444
"Elmhurst, NY",40.7363889,-73.8783333
"Elmira, NY",42.0897222,-76.8080556
"Elmira Heights, NY",42.1297222,-76.8211111
"Elmont, NY",40.7008333,-73.7133333
"Elmsford, NY",41.0550000,-73.8205556
"Elmsmere, NY",40.9283333,-73.8211111
"Elmwood, NY",42.8266667,-76.5236111
"Elnora, NY",42.8927778,-73.8216667
"Elpis, NY",43.2836111,-75.8225000
"Elsinore, NY",44.6936111,-73.6672222
"Elsmere, NY",42.6216667,-73.8186111
"Elting Corners, NY",41.7411111,-74.0352778
"Eltingville, NY",40.5452778,-74.1661111
"Elton, NY",42.4508333,-78.4291667
"Elwood, NY",40.8452778,-73.3355556
"Emerson, NY",43.1000000,-76.6144444
"Emerson Hill, NY",40.6086111,-74.0963889
"Emeryville, NY",44.2950000,-75.3677778
"Eminence, NY",42.5252778,-74.5358333
"Emmons, NY",42.4633333,-75.0122222
"Emmonsburg, NY",43.1530556,-74.7100000
"Empeyville, NY",43.3966667,-75.6852778
"Endicott, NY",42.0983333,-76.0497222
"Endwell, NY",42.1127778,-76.0213889
"Enfield, NY",42.4358333,-76.6316667
"Engleville, NY",42.7550000,-74.6488889
"Ennerdale, NY",42.8758333,-77.1797222
"Ephratah, NY",43.0008333,-74.5427778
"Eppie Corners, NY",43.0052778,-74.4711111
"Erieville, NY",42.8516667,-75.7558333
"Erin, NY",42.1858333,-76.6702778
"Erwins, NY",42.1125000,-77.1458333
"Escarpment, NY",43.1686111,-79.0069444
"Esopus, NY",41.8277778,-73.9655556
"Esperance, NY",42.7611111,-74.2569444
"Essex, NY",44.3100000,-73.3530556
"Etna, NY",42.4850000,-76.3838889
"Euclid, NY",43.1863889,-76.2175000
"Evans Center, NY",42.6580556,-79.0350000
"Evans Corner, NY",43.0222222,-76.7700000
"Evans Mills, NY",44.0880556,-75.8075000
"Ewells Corner, NY",42.8313889,-78.1241667
"Excelsior Springs, NY",42.7516667,-77.7130556
"Exeter Corner, NY",42.7886111,-75.0750000
"Fabius, NY",42.8350000,-75.9863889
"Factory Hollow, NY",42.8375000,-73.4938889
"Factory Village, NY",43.0258333,-73.8669444
"Factoryville, NY",43.9516667,-73.4419444
"Fair Harbor, NY",40.6391667,-73.1847222
"Fair Haven, NY",43.3163889,-76.7025000
"Fair Oaks, NY",41.5069444,-74.4105556
"Fairdale, NY",43.3236111,-76.5391667
"Fairfield, NY",43.1372222,-74.9136111
"Fairmount, NY",43.0472222,-76.2388889
"Fairport, NY",43.0986111,-77.4422222
"Fairview, NY",42.4366667,-78.3086111
"Fairville, NY",43.1169444,-77.0794444
"Fairweather Corners, NY",43.0172222,-74.0541667
"Falconer, NY",42.1186111,-79.1986111
"Falls Mills, NY",41.7308333,-74.9825000
"Fallsburg, NY",41.7319444,-74.6016667
"Fancher, NY",43.2447222,-78.0913889
"Fantinekill, NY",41.8019444,-74.3050000
"Far Rockaway, NY",40.6052778,-73.7555556
"Fargo, NY",42.9263889,-78.4366667
"Farleys, NY",42.8180556,-76.7000000
"Farmers Corner, NY",43.5508333,-76.1272222
"Farmers Mills, NY",43.0236111,-75.3977778
"Farmersville, NY",42.3875000,-78.3763889
"Farmersville Station, NY",42.4275000,-78.3611111
"Farmingdale, NY",40.7325000,-73.4458333
"Farmington, NY",42.9836111,-77.3261111
"Farmingville, NY",40.8311111,-73.0300000
"Farnham, NY",42.5944444,-79.0913889
"Farrel Corner, NY",43.1711111,-75.0719444
"Fay, NY",44.8927778,-74.3430556
"Fayette, NY",42.8141667,-76.8094444
"Fayetteville, NY",43.0297222,-76.0047222
"Fayville, NY",43.1469444,-74.1208333
"Felters Corners, NY",41.1986111,-74.0097222
"Felts Mills, NY",44.0222222,-75.7636111
"Fenimore, NY",43.3022222,-73.5950000
"Fenner, NY",42.9694444,-75.7872222
"Fentonville, NY",42.0038889,-79.1405556
"Ferenbaugh, NY",42.1975000,-77.0080556
"Fergusonville, NY",42.4927778,-74.8052778
"Ferndale, NY",41.7738889,-74.7388889
"Fernwood, NY",43.4952778,-76.1508333
"Ferry Village, NY",42.9708333,-78.9486111
"Feura Bush, NY",42.5777778,-73.8791667
"Fey Mill, NY",43.4452778,-75.5450000
"Fickles Corner, NY",42.2613889,-75.8186111
"Field Corners, NY",41.4477778,-73.6450000
"Field Crossing, NY",42.6775000,-75.0313889
"Fields Settlement, NY",43.9436111,-75.9797222
"Fillmore, NY",42.4661111,-78.1152778
"Fillmore Corner, NY",42.9911111,-76.0180556
"Finchville, NY",41.4277778,-74.5716667
"Findley Lake, NY",42.1191667,-79.7327778
"Fine, NY",44.2477778,-75.1380556
"Fineview, NY",44.2875000,-76.0125000
"Fink Basin, NY",43.0269444,-74.8255556
"Fink Hollow, NY",43.3525000,-75.2794444
"Finnegans Corners, NY",41.3661111,-74.3602778
"Fintches Corners, NY",43.2797222,-76.6447222
"Fire Island, NY",40.6475000,-73.1463889
"Fire Island Pines, NY",40.6652778,-73.0686111
"Fireplace, NY",41.0463889,-72.1530556
"Fireplace Lodge Girls Camp, NY",41.0494444,-72.1525000
"Firthcliffe, NY",41.4391667,-74.0455556
"Firthcliffe Heights, NY",41.4483333,-74.0577778
"Fish Creek, NY",43.5202778,-75.5336111
"Fish Creek Landing, NY",43.2208333,-75.7002778
"Fish Creek Station, NY",43.1961111,-75.7133333
"Fish House, NY",43.1444444,-74.1333333
"Fishers, NY",43.0086111,-77.4650000
"Fishers Island, NY",41.2569444,-72.0244444
"Fishers Landing, NY",44.2763889,-76.0083333
"Fisherville, NY",42.1563889,-76.8691667
"Fishkill, NY",41.5355556,-73.8994444
"Fishkill Plains, NY",41.6069444,-73.8308333
"Fishs Eddy, NY",41.9636111,-75.1752778
"Fitch, NY",42.2627778,-78.4377778
"Fitch Point, NY",43.1500000,-73.3802778
"Fitts Corners, NY",42.5636111,-76.3236111
"Five Chimneys Corner, NY",43.0333333,-75.6194444
"Five Corners, NY",42.6375000,-76.5761111
"Five Points, NY",42.3027778,-78.7958333
"Fivemile Point, NY",42.0911111,-75.8233333
"Flackville, NY",44.6652778,-75.3577778
"Flagler Corners, NY",42.8547222,-73.7950000
"Flanders, NY",40.9033333,-72.6180556
"Flat Creek, NY",42.8427778,-74.5019444
"Flatbrook, NY",42.3769444,-73.4294444
"Flatbush, NY",40.6519444,-73.9594444
"Flatlands, NY",40.6211111,-73.9352778
"Fleetwood, NY",40.9250000,-73.8363889
"Fleischmanns, NY",42.1552778,-74.5327778
"Fleming, NY",42.8616667,-76.5744444
"Flemingville, NY",42.1647222,-76.2491667
"Flint, NY",42.8577778,-77.1063889
"Flint Town, NY",43.3994444,-75.4405556
"Floodwood, NY",44.3336111,-74.4066667
"Floral Park, NY",40.7236111,-73.7052778
"Florence, NY",43.4383333,-75.7497222
"Florence Hill, NY",43.4230556,-75.7933333
"Florida, NY",41.3316667,-74.3572222
"Floridaville, NY",43.2386111,-76.4875000
"Flower Hill, NY",40.8072222,-73.6816667
"Flowers, NY",42.0436111,-75.6888889
"Floyd, NY",43.2197222,-75.3347222
"Flushing, NY",40.7652778,-73.8177778
"Fluvanna, NY",42.1191667,-79.2922222
"Fly Creek, NY",42.7183333,-74.9836111
"Fly Summit, NY",43.0125000,-73.4847222
"Flying Point, NY",40.8941667,-72.3547222
"Folsomdale, NY",42.8272222,-78.4483333
"Fonda, NY",42.9544444,-74.3769444
"Footes, NY",42.5850000,-78.6447222
"Foots Corners, NY",42.7463889,-77.6777778
"Ford Corner, NY",42.9752778,-77.5275000
"Fordham, NY",40.8591667,-73.8988889
"Fordsbush, NY",42.9594444,-74.7425000
"Forest, NY",44.9019444,-73.7563889
"Forest Beach, NY",43.2205556,-76.0919444
"Forest City, NY",43.9519444,-75.4425000
"Forest Glen, NY",42.7316667,-78.8486111
"Forest Hills, NY",40.7161111,-73.8505556
"Forest Home, NY",42.4536111,-76.4683333
"Forest Knolls, NY",40.9386111,-73.7761111
"Forest Lawn, NY",43.2488889,-77.5036111
"Forest Park, NY",42.3338889,-79.6050000
"Forestburg, NY",41.5500000,-74.7516667
"Forestdale, NY",44.4363889,-73.9205556
"Forestport, NY",43.4419444,-75.2075000
"Forestville, NY",42.4683333,-79.1772222
"Forge Hollow, NY",42.9627778,-75.4091667
"Forks, NY",42.9038889,-78.7544444
"Forsonville, NY",41.3680556,-73.9300000
"Forsyth, NY",42.2922222,-79.6538889
"Fort Ann, NY",43.4141667,-73.4880556
"Fort Clinton, NY",41.3186111,-73.9883333
"Fort Covington, NY",44.9891667,-74.4950000
"Fort Covington Center, NY",44.9483333,-74.4644444
"Fort Edward, NY",43.2669444,-73.5850000
"Fort Greene, NY",40.6936111,-73.9675000
"Fort Hamilton, NY",40.6186111,-74.0336111
"Fort Herkimer, NY",43.0169444,-74.9527778
"Fort Hill, NY",43.0166667,-77.9705556
"Fort Hunter, NY",42.9422222,-74.2855556
"Fort Jackson, NY",44.7055556,-74.7152778
"Fort Jay, NY",40.6911111,-74.0163889
"Fort Johnson, NY",42.9583333,-74.2333333
"Fort Miller, NY",43.1608333,-73.5783333
"Fort Montgomery, NY",41.3313889,-73.9872222
"Fort Niagara Beach, NY",43.2677778,-79.0377778
"Fort Ontario, NY",43.4658333,-76.5086111
"Fort Plain, NY",42.9313889,-74.6230556
"Fort Putnam, NY",41.3905556,-73.9641667
"Fort Salonga, NY",40.9125000,-73.3013889
"Fort Ticonderoga, NY",43.8413889,-73.3880556
"Fort Tilden, NY",40.5622222,-73.8913889
"Fort Wadsworth, NY",40.6088889,-74.0630556
"Fort William Henry, NY",43.4205556,-73.7097222
"Fortsville, NY",43.2300000,-73.6822222
"Foster, NY",42.1291667,-76.1436111
"Fosterdale, NY",41.7075000,-74.9725000
"Fostertown, NY",41.5533333,-74.0458333
"Fosterville, NY",42.9580556,-76.6733333
"Four Mile, NY",42.0197222,-78.4652778
"Fourth Lake, NY",43.3569444,-73.8302778
"Fowler, NY",44.2786111,-75.3866667
"Fowlersville, NY",43.6238889,-75.2744444
"Fowlerville, NY",42.6022222,-78.7169444
"Fox, NY",42.4180556,-78.6422222
"Fox Hill, NY",43.1930556,-74.0452778
"Fox Hills, NY",40.6150000,-74.0850000
"Fox Meadow, NY",41.0016667,-73.7930556
"Fox Ridge, NY",43.0552778,-76.6911111
"Fraleighs, NY",42.0033333,-73.8344444
"Francis Corners, NY",43.0133333,-73.7786111
"Frankfort, NY",43.0388889,-75.0708333
"Frankfort Center, NY",43.0511111,-75.1447222
"Franklin, NY",42.3405556,-75.1655556
"Franklin Depot, NY",42.2825000,-75.2097222
"Franklin Falls, NY",44.4366667,-73.9708333
"Franklin Park, NY",43.0825000,-76.0752778
"Franklin Springs, NY",43.0366667,-75.3925000
"Franklin Square, NY",40.7072222,-73.6763889
"Franklinton, NY",42.5208333,-74.3038889
"Franklinville, NY",42.3369444,-78.4583333
"Fraser, NY",42.2452778,-74.9650000
"Frear Park, NY",42.7447222,-73.6738889
"Fredonia, NY",42.4400000,-79.3319444
"Freedom, NY",42.4847222,-78.3313889
"Freedom Plains, NY",41.6725000,-73.8000000
"Freehold, NY",42.3591667,-74.0502778
"Freeman, NY",42.0555556,-77.2727778
"Freeman Mill, NY",43.4608333,-75.5788889
"Freeport, NY",40.6575000,-73.5836111
"Freer Corner, NY",42.4730556,-75.2611111
"Freetown, NY",40.9755556,-72.1827778
"Freetown Corners, NY",42.5219444,-76.0363889
"Freeville, NY",42.5138889,-76.3469444
"Fremont, NY",42.3944444,-77.6277778
"Fremont Center, NY",41.8422222,-75.0433333
"French Creek, NY",42.0677778,-79.7038889
"French Mountain, NY",43.3691667,-73.6988889
"French Woods, NY",41.9211111,-75.1863889
"Frenchville, NY",43.3250000,-75.3586111
"Fresh Kills, NY",40.5641667,-74.1866667
"Fresh Meadows, NY",40.7347222,-73.7938889
"Fresh Pond, NY",40.7069444,-73.9038889
"Fresh Pond Junction, NY",40.7038889,-73.8919444
"Fresh Pond Landing, NY",40.9650000,-72.7725000
"Frewsburg, NY",42.0544444,-79.1583333
"Freysbush, NY",42.9091667,-74.6633333
"Friend, NY",42.6627778,-77.1838889
"Friendship, NY",42.2063889,-78.1377778
"Frink Corner, NY",43.0816667,-73.9369444
"Frinks Corner, NY",42.7047222,-78.3883333
"Frone Corner, NY",42.4583333,-75.3205556
"Frontenac, NY",44.2569444,-76.0500000
"Frost Hollow, NY",42.8266667,-77.5647222
"Frost Valley, NY",41.9869444,-74.5108333
"Fruit Valley, NY",43.4352778,-76.5641667
"Fruitland, NY",43.2241667,-77.3377778
"Fullers, NY",42.7258333,-73.9608333
"Fullerville, NY",44.2680556,-75.3422222
"Fulmer Valley, NY",42.0977778,-77.8302778
"Fulton, NY",43.3227778,-76.4175000
"Fultonham, NY",42.5683333,-74.3958333
"Fultonville, NY",42.9477778,-74.3708333
"Furnace Village, NY",43.2411111,-76.8213889
"Furnace Woods, NY",41.2647222,-73.8863889
"Furnaceville, NY",42.6547222,-74.6722222
"Furniss, NY",43.3952778,-76.5336111
"Fyler Settlement, NY",43.0952778,-75.9213889
"Gabriels, NY",44.4319444,-74.1813889
"Gabriels Junction, NY",42.4213889,-76.9038889
"Gaines, NY",43.2850000,-78.2155556
"Gaines Basin, NY",43.2586111,-78.2233333
"Gainesville, NY",42.6408333,-78.1341667
"Galatia, NY",42.4852778,-76.0316667
"Gale, NY",44.2675000,-74.6313889
"Galena, NY",42.6130556,-75.5311111
"Galeville, NY",43.0900000,-76.1733333
"Galilee, NY",44.6169444,-75.5083333
"Gallatinville, NY",42.0344444,-73.6711111
"Gallows Hill, NY",41.3213889,-73.9083333
"Gallupville, NY",42.6625000,-74.2330556
"Galway, NY",43.0186111,-74.0319444
"Gamble Mill, NY",42.8569444,-76.2525000
"Gang Mills, NY",42.1461111,-77.1119444
"Gansevoort, NY",43.1961111,-73.6522222
"Garbutt, NY",43.0127778,-77.7919444
"Garden City, NY",40.7266667,-73.6347222
"Garden City Park, NY",40.7408333,-73.6630556
"Garden City South, NY",40.7122222,-73.6613889
"Garden Terrace, NY",43.0855556,-76.2841667
"Gardenville, NY",42.8586111,-78.7547222
"Gardiner, NY",41.6797222,-74.1508333
"Gardnersville, NY",42.7238889,-74.5825000
"Gardnertown, NY",41.5350000,-74.0705556
"Gardnerville, NY",41.3444444,-74.4872222
"Garfield, NY",42.5400000,-73.3944444
"Garland, NY",43.2250000,-77.8902778
"Garlinghouse, NY",42.6088889,-77.4719444
"Garnerville, NY",41.2016667,-73.9947222
"Garnet Lake, NY",43.5416667,-74.0125000
"Garoga, NY",43.0438889,-74.5169444
"Garrattsville, NY",42.6472222,-75.1722222
"Garrison, NY",41.3838889,-73.9461111
"Garrison Manor, NY",42.9180556,-73.9086111
"Garwoods, NY",42.4594444,-77.8250000
"Gas Spring, NY",42.4152778,-77.8344444
"Gaskill, NY",42.1300000,-76.1819444
"Gasport, NY",43.1991667,-78.5763889
"Gates, NY",43.0913889,-73.6386111
"Gates Center, NY",43.1533333,-77.6911111
"Gayhead, NY",42.3413889,-73.9705556
"Gayville, NY",43.3058333,-76.0138889
"Gee Brook, NY",42.5091667,-75.9186111
"Geers Corners, NY",44.1811111,-75.3383333
"Gees Corner, NY",43.1358333,-75.8277778
"Genegantslet, NY",42.3502778,-75.8108333
"Genesee Junction, NY",43.0983333,-77.6863889
"Geneseo, NY",42.7958333,-77.8172222
"Geneva, NY",42.8688889,-76.9780556
"Genoa, NY",42.6677778,-76.5361111
"Georgetown, NY",42.7683333,-75.7369444
"Georgica, NY",40.9452778,-72.2202778
"Gerard Park, NY",41.0433333,-72.1466667
"German Four Corners, NY",42.4916667,-75.8611111
"German Village, NY",43.2238889,-77.5422222
"Germantown, NY",42.1344444,-73.8922222
"Germany Hill, NY",42.1488889,-76.3527778
"Germonds, NY",41.1202778,-73.9936111
"Gerritsen, NY",40.5927778,-73.9261111
"Gerry, NY",42.1933333,-79.2488889
"Getman Corners, NY",42.9500000,-75.0141667
"Getzville, NY",43.0238889,-78.7680556
"Ghent, NY",42.3291667,-73.6161111
"Gibson, NY",42.1400000,-77.0311111
"Gibson Corners, NY",42.0408333,-76.2591667
"Gibson Landing, NY",42.4988889,-77.1588889
"Giddingsville, NY",43.7783333,-76.0358333
"Gifford, NY",42.7508333,-74.0488889
"Gilbert, NY",42.6688889,-76.8550000
"Gilbert Corners, NY",41.3988889,-73.8700000
"Gilbert Mills, NY",43.3147222,-76.3094444
"Gilberts Corner, NY",43.1550000,-78.5205556
"Gilbertsville, NY",42.4713889,-75.3261111
"Gilboa, NY",42.3972222,-74.4463889
"Gile, NY",44.6127778,-74.4986111
"Gilgo Beach, NY",40.6183333,-73.3980556
"Gilmantown, NY",43.4380556,-74.3163889
"Girarde, NY",41.4433333,-74.2280556
"Girards Sugarbush, NY",43.4700000,-74.1958333
"Gladding Corner, NY",42.8016667,-77.4513889
"Glasco, NY",42.0436111,-73.9477778
"Glasgow Mills, NY",43.1027778,-74.5311111
"Glass Lake, NY",42.6300000,-73.5313889
"Gleasons Mill, NY",44.4605556,-74.9486111
"Glen, NY",42.8941667,-74.3450000
"Glen Aubrey, NY",42.2586111,-76.0097222
"Glen Castle, NY",42.1788889,-75.9069444
"Glen Cove, NY",40.8622222,-73.6341667
"Glen Cove Landing, NY",40.8627778,-73.6544444
"Glen Edith, NY",43.2038889,-77.5202778
"Glen Grove, NY",42.4427778,-77.1877778
"Glen Haven, NY",42.7655556,-76.2783333
"Glen Head, NY",40.8352778,-73.6241667
"Glen Oaks, NY",40.7469444,-73.7119444
"Glen Park, NY",44.0011111,-75.9666667
"Glen Spey, NY",41.4786111,-74.8138889
"Glen Wild, NY",41.6538889,-74.5872222
"Glenburnie, NY",43.7633333,-73.4566667
"Glencairn, NY",42.0788889,-76.4900000
"Glenclyffe, NY",41.3680556,-73.9488889
"Glenco Mills, NY",42.1494444,-73.7411111
"Glendale, NY",40.7013889,-73.8872222
"Glenerie, NY",42.0336111,-73.9733333
"Glenerie Lake Park, NY",42.0136111,-73.9855556
"Glenfield, NY",43.7102778,-75.4025000
"Glenford, NY",42.0025000,-74.1266667
"Glenham, NY",41.5216667,-73.9269444
"Glenmark, NY",43.1913889,-76.9130556
"Glenmont, NY",42.6047222,-73.7700000
"Glenmore, NY",44.2541667,-73.7430556
"Glenora, NY",42.4983333,-76.9175000
"Glenridge, NY",42.8669444,-73.9100000
"Glens Falls, NY",43.3094444,-73.6444444
"Glenville, NY",42.9291667,-74.0525000
"Glenville Center, NY",42.8925000,-73.9791667
"Glenwild, NY",43.1341667,-74.0652778
"Glenwood, NY",42.6191667,-78.6580556
"Glenwood Landing, NY",40.8305556,-73.6391667
"Glenwood Park, NY",41.5133333,-74.0502778
"Globe Hotel Corners, NY",42.7883333,-76.3808333
"Gloversville, NY",43.0527778,-74.3441667
"Godeffroy, NY",41.4466667,-74.6127778
"Godfreys Corner, NY",44.2938889,-75.8880556
"Golah, NY",42.9702778,-77.7163889
"Golden Glow Heights, NY",42.0858333,-76.8716667
"Goldens Bridge, NY",41.2933333,-73.6772222
"Goldsmith, NY",44.5686111,-73.9988889
"Goodrich, NY",42.1016667,-76.2880556
"Goodrich Corners, NY",43.1486111,-75.5283333
"Goodyear Corners, NY",42.6363889,-76.6152778
"Goose Bay, NY",44.3666667,-75.8466667
"Goose Island, NY",43.2541667,-73.4241667
"Goosetree, NY",42.6547222,-76.4750000
"Gordon Heights, NY",40.8586111,-72.9711111
"Gorham, NY",42.7988889,-77.1319444
"Gorthey Corners, NY",43.0988889,-74.1680556
"Goshen, NY",41.4019444,-74.3247222
"Gothicville, NY",42.6730556,-74.6936111
"Goulds, NY",41.9258333,-75.0836111
"Goulds Mill, NY",43.6091667,-75.3408333
"Gouverneur, NY",44.3366667,-75.4633333
"Gowanda, NY",42.4630556,-78.9361111
"Gracie, NY",42.5655556,-76.2494444
"Grafton, NY",42.7688889,-73.4513889
"Graftons Square, NY",43.4425000,-76.1511111
"Graham, NY",41.1236111,-73.8105556
"Grahamsville, NY",41.8477778,-74.5483333
"Granby Center, NY",43.3266667,-76.4663889
"Grand Gorge, NY",42.3577778,-74.5088889
"Grand View Beach, NY",43.2977778,-77.6833333
"Grand View Heights, NY",43.2952778,-77.6936111
"Grand View-on-Hudson, NY",41.0638889,-73.9208333
"Grandview Park, NY",44.3194444,-76.0555556
"Grandyle Village, NY",42.9963889,-78.9552778
"Grange Landing, NY",42.7663889,-77.3213889
"Grangerville, NY",43.1058333,-73.6216667
"Granite, NY",41.7600000,-74.2694444
"Granite Springs, NY",41.3102778,-73.7577778
"Graniteville, NY",40.6247222,-74.1488889
"Grant, NY",43.3175000,-75.0608333
"Grant City, NY",40.5819444,-74.1052778
"Grant Corner, NY",41.3188889,-73.5913889
"Grant Hollow, NY",42.8322222,-73.6261111
"Grant Mills, NY",42.0841667,-74.6808333
"Grantville, NY",44.8594444,-74.9213889
"Granville, NY",43.4077778,-73.2600000
"Grapeville, NY",42.4122222,-73.9336111
"Graphite, NY",43.7511111,-73.5633333
"Grasmere, NY",40.6041667,-74.0875000
"Gravesend, NY",40.5975000,-73.9655556
"Gravesville, NY",43.2530556,-75.1144444
"Gray, NY",43.2647222,-74.9475000
"Gray Shores, NY",42.8166667,-77.7125000
"Graymoor, NY",41.3544444,-73.9197222
"Grays Corner, NY",43.5302778,-73.3858333
"Grays Corners, NY",42.8197222,-73.7591667
"Graywood, NY",42.8122222,-77.7150000
"Great Bend, NY",44.0341667,-75.7191667
"Great Kills, NY",40.5541667,-74.1519444
"Great Neck, NY",40.8005556,-73.7288889
"Great Neck Estates, NY",40.7869444,-73.7372222
"Great Neck Gardens, NY",40.8125000,-73.6261111
"Great Neck Plaza, NY",40.7866667,-73.7269444
"Great River, NY",40.7211111,-73.1580556
"Great Valley, NY",42.2144444,-78.6366667
"Greece, NY",43.2097222,-77.6933333
"Green Acres, NY",40.6586111,-73.7177778
"Green Acres Valley, NY",43.0072222,-78.8316667
"Green Corners, NY",43.0705556,-74.0700000
"Green Haven, NY",41.5872222,-73.7183333
"Green Hills, NY",42.3922222,-79.4936111
"Green Island, NY",42.7441667,-73.6919444
"Green River, NY",42.2619444,-73.4727778
"Green Settlement, NY",43.8555556,-76.0377778
"Green Street, NY",44.4230556,-73.6350000
"Greenboro, NY",43.6438889,-75.8891667
"Greenbush, NY",42.6463889,-74.4441667
"Greencrest, NY",42.4400000,-79.4227778
"Greendale, NY",42.2072222,-73.8475000
"Greene, NY",42.3291667,-75.7702778
"Greenfield, NY",43.1036111,-73.8644444
"Greenfield Center, NY",43.1283333,-73.8469444
"Greenfield Park, NY",41.7258333,-74.4861111
"Greenhaven, NY",40.9508333,-73.7072222
"Greenhurst, NY",42.1194444,-79.3105556
"Greenlawn, NY",40.8688889,-73.3655556
"Greenpoint, NY",40.7236111,-73.9513889
"Greenport, NY",41.1033333,-72.3597222
"Greenport Center, NY",42.2408333,-73.7627778
"Greenridge, NY",40.5611111,-74.1702778
"Greens Crossing, NY",42.9580556,-75.2772222
"Greens Landing, NY",42.8305556,-77.2588889
"Greenvale, NY",40.8105556,-73.6288889
"Greenville, NY",42.4152778,-74.0225000
"Greenville Center, NY",42.3872222,-74.0005556
"Greenway, NY",43.1805556,-75.5333333
"Greenway Corners, NY",43.1702778,-75.5261111
"Greenwich, NY",43.0905556,-73.4991667
"Greenwich Junction, NY",43.1497222,-73.3533333
"Greenwich Village, NY",40.7283333,-74.0033333
"Greenwood, NY",42.1350000,-77.6486111
"Greenwood Lake, NY",41.2225000,-74.2947222
"Gregory Landing, NY",42.8102778,-76.3127778
"Gregorytown, NY",42.0311111,-75.0366667
"Greig, NY",43.6813889,-75.3550000
"Greigsville, NY",42.8305556,-77.8972222
"Grenell, NY",44.2833333,-76.0444444
"Gretna, NY",41.7805556,-73.8463889
"Grey Oaks, NY",40.9661111,-73.8700000
"Greycourt, NY",41.3619444,-74.2558333
"Greystone, NY",40.9711111,-73.8886111
"Gridleyville, NY",42.2450000,-76.3725000
"Griffin, NY",43.4722222,-74.2233333
"Griffins Corners, NY",42.9333333,-76.1972222
"Griffins Mills, NY",42.7238889,-78.6675000
"Griffiths, NY",42.1216667,-79.3194444
"Grindstone, NY",44.2833333,-76.1430556
"Griswold, NY",42.3672222,-79.2300000
"Groom Corners, NY",42.8350000,-73.8441667
"Grooville, NY",41.9425000,-74.7677778
"Groton, NY",42.5877778,-76.3672222
"Groton City, NY",42.6150000,-76.2855556
"Grotto, NY",42.5594444,-76.4100000
