name,lat,lon
"Josefa, PR",18.2777778,-67.1213889
"Joya de los Santos, PR",18.4677778,-66.7369444
"Joyuda, PR",18.1169444,-67.1827778
"Juana Diaz, PR",18.0544444,-66.5069444
"Juana Matos, PR",18.4386111,-66.1302778
"Juncal, PR",18.3158333,-66.9194444
"Juncos, PR",18.2294444,-65.9213889
"Junio, PR",18.1877778,-65.7863889
"Korea, PR",18.3780556,-65.7816667
"La Aldea, PR",18.4358333,-66.6072222
"La Alhambra, PR",18.0175000,-66.6047222
"La Alianza, PR",18.3994444,-66.6027778
"La Arena, PR",18.4191667,-66.1863889
"La Barra, PR",18.2822222,-66.0447222
"La Bayamonesa, PR",18.3047222,-66.0638889
"La Boca, PR",18.4833333,-66.5386111
"La Capital, PR",18.0427778,-66.8158333
"La Casa de Piedra, PR",18.4277778,-66.9241667
"La Changa, PR",18.2997222,-66.0622222
"La Cuesta, PR",18.4205556,-66.8166667
"La Cumbre, PR",18.3619444,-66.0761111
"La Dolores, PR",18.3775000,-65.8561111
"La Esperanza, PR",18.3838889,-66.7472222
"La Estancita, PR",18.2536111,-66.7625000
"La Fe, PR",18.2138889,-65.7622222
"La Fermina, PR",18.1775000,-65.8538889
"La Glorieta, PR",18.4591667,-66.4830556
"La Gonzalez, PR",18.3336111,-66.9977778
"La Granja, PR",18.4250000,-66.4047222
"La Guaba, PR",18.0894444,-66.2711111
"La Guinea, PR",18.4236111,-66.7252778
"La Guitarra, PR",18.2052778,-66.2555556
"La Joya, PR",18.0027778,-66.8738889
"La Jurado, PR",18.1900000,-66.0908333
"La Luisa, PR",18.4508333,-66.5102778
"La Luna, PR",17.9808333,-66.8902778
"La Marina, PR",18.3450000,-65.8958333
"La Mina, PR",18.3572222,-67.1691667
"La Monserrate, PR",18.4494444,-66.2391667
"La Muda, PR",18.3311111,-66.0991667
"La Parada, PR",18.3069444,-67.0238889
"La Parguera, PR",17.9769444,-67.0469444
"La Pica, PR",18.4669444,-66.8652778
"La Placita, PR",18.1252778,-66.1811111
"La Plata, PR",18.1563889,-66.2333333
"La Playa, PR",18.2894444,-67.1872222
"La Plaza, PR",18.1408333,-66.0427778
"La Plena, PR",18.0486111,-66.2050000
"La Pradera, PR",18.1772222,-66.0605556
"La Puente, PR",18.2788889,-67.1886111
"La Quinta, PR",18.0283333,-66.8627778
"La Rambla, PR",18.0286111,-66.6005556
"La Rampla, PR",18.2200000,-66.0683333
"La Romana, PR",18.4061111,-66.6002778
"La Soledad, PR",18.2436111,-67.1369444
"La Suiza, PR",18.1458333,-65.8058333
"La Torre, PR",18.4577778,-65.9811111
"La Tosca, PR",18.2997222,-67.2091667
"La Trocha, PR",18.4430556,-66.3819444
"La Vega, PR",18.1902778,-66.3169444
"La Zanja, PR",18.0336111,-66.3133333
"Lajas, PR",18.0519444,-67.0597222
"Lajas Arriba, PR",18.0394444,-67.0113889
"Lamboglia, PR",17.9833333,-65.9861111
"Lares, PR",18.2966667,-66.8775000
"Las Americas, PR",18.4030556,-66.0744444
"Las Arenas, PR",18.0263889,-67.1497222
"Las Cantaras, PR",18.3772222,-66.6716667
"Las Carolinas, PR",18.2561111,-66.0652778
"Las Carreras, PR",18.4316667,-65.8391667
"Las Casas, PR",18.4319444,-66.0413889
"Las Claras, PR",18.4475000,-66.6938889
"Las Coles, PR",18.3858333,-65.7719444
"Las Corozas, PR",18.3669444,-67.1775000
"Las Croabas, PR",18.3666667,-65.6263889
"Las Cruces, PR",18.3958333,-65.9844444
"Las Cunetas, PR",18.4469444,-66.7550000
"Las Delicias, PR",18.0361111,-66.6458333
"Las Flores, PR",18.0488889,-66.3638889
"Las Guaras, PR",18.0616667,-66.9794444
"Las Guasimas, PR",17.9805556,-66.0725000
"Las Llanadas, PR",18.3980556,-66.6952778
"Las Lomas, PR",18.0638889,-66.5102778
"Las Mareas, PR",17.9400000,-66.1450000
"Las Marias, PR",18.2952778,-67.1466667
"Las Mercedes, PR",18.4580556,-66.7208333
"Las Monjitas, PR",18.0394444,-66.5861111
"Las Ochenta, PR",17.9866667,-66.3183333
"Las Ollas, PR",18.0350000,-66.4247222
"Las Palmas, PR",17.9863889,-66.0311111
"Las Piedras, PR",18.1850000,-65.8666667
"Las Pinas, PR",18.2536111,-65.9180556
"Las Torres, PR",18.2211111,-65.8336111
"Las Tres T, PR",18.3619444,-65.8058333
"Las Vegas, PR",18.4333333,-66.1455556
"Las Viudas, PR",18.0538889,-66.5277778
"Laura, PR",18.0733333,-65.8891667
"Lavadero, PR",18.1319444,-67.1002778
"Lechuga, PR",18.4533333,-66.8036111
"Leprocomio, PR",18.3616667,-66.0288889
"Levittown, PR",18.4519444,-66.1819444
"Liborio Negron Torres, PR",18.0450000,-66.9427778
"Limas, PR",18.0038889,-66.8330556
"Limon, PR",18.1891667,-67.0711111
"Limones, PR",18.2527778,-65.7072222
"Llanos, PR",18.0313889,-67.1097222
"Llanos Tuna, PR",18.0705556,-67.1322222
"Lluveras, PR",18.0402778,-66.9050000
"Loiza, PR",18.4333333,-65.8805556
"Loiza Valley, PR",18.3769444,-65.9141667
"Lomas, PR",18.2705556,-65.9091667
"Lomas Verdes, PR",18.3766667,-66.1497222
"Los Angeles, PR",18.4311111,-66.0077778
"Los Caobos, PR",18.4069444,-66.0986111
"Los Colericas, PR",18.4741667,-66.7280556
"Los Indios, PR",18.0047222,-66.8050000
"Los Llanos, PR",18.0572222,-66.4061111
"Los Maestros, PR",18.4077778,-66.0350000
"Los Magos, PR",18.4352778,-66.1894444
"Los Molinos, PR",18.4716667,-66.4863889
"Los Muertos, PR",18.3722222,-66.6655556
"Los Naranjos, PR",18.4741667,-66.3950000
"Los Pampanos, PR",18.0002778,-66.6336111
"Los Penas, PR",18.3986111,-66.0227778
"Los Perros, PR",18.1644444,-65.7825000
"Los Puertos, PR",18.0436111,-66.3952778
"Lucchetti, PR",18.0355556,-66.8450000
"Luis Cintron, PR",18.3047222,-65.6430556
"Luis Llorens Torres, PR",18.0588889,-66.5272222
"Luis M. Cintron, PR",18.3016667,-65.6388889
"Luquillo, PR",18.3744444,-65.7169444
"Luyando, PR",18.3663889,-67.1577778
"Mabi, PR",18.3125000,-65.6850000
"Macana, PR",18.0577778,-66.7738889
"Machuchal, PR",18.0463889,-66.9441667
"Macun, PR",18.4063889,-66.2147222
"Magas Abajo, PR",18.0222222,-66.7836111
"Magas Arriba, PR",18.0194444,-66.7694444
"Magdalena, PR",17.9738889,-66.2805556
"Magnolia Gardens, PR",18.3783333,-66.1683333
"Maguayo, PR",18.0122222,-67.0838889
"Magueyes, PR",18.0216667,-66.8883333
"Maizales, PR",18.2347222,-65.7605556
"Malecon, PR",18.2219444,-67.1611111
"Maleza, PR",18.4791667,-67.1286111
"Malpica, PR",18.3558333,-65.8686111
"Mameyal, PR",18.4750000,-66.2747222
"Mameyes, PR",18.3722222,-65.7705556
"Manati, PR",18.4294444,-66.4925000
"Mani, PR",18.2427778,-67.1700000
"Mantilla, PR",18.4500000,-67.0141667
"Manzanillo, PR",17.9772222,-66.5372222
"Maracayo, PR",18.4847222,-66.8527778
"Maraguez, PR",18.0911111,-66.5791667
"Margarita, PR",18.0905556,-67.1094444
"Maria Antonia, PR",17.9802778,-66.8897222
"Maria Jimenez, PR",18.2666667,-65.9419444
"Mariana, PR",18.3355556,-65.9536111
"Mariani, PR",18.0088889,-66.6183333
"Mariano Colon, PR",18.0252778,-66.3327778
"Maricao, PR",18.1827778,-66.9802778
"Marruecos, PR",18.4419444,-66.0708333
"Martin Pena, PR",18.4291667,-66.0530556
"Martorell, PR",18.0780556,-65.8986111
"Marueno, PR",18.0841667,-66.6677778
"Mata y Orsini, PR",18.2686111,-67.0800000
"Matias, PR",18.3716667,-67.2247222
"Matilde, PR",18.2700000,-66.8436111
"Matojillo, PR",18.4325000,-66.8477778
"Maunabo, PR",18.0091667,-65.8997222
"Mayaguez, PR",18.2030556,-67.1400000
"Mayaguez Terrace, PR",18.2175000,-67.1480556
"Mayo, PR",18.1322222,-65.8061111
"Media Quijada, PR",17.9850000,-66.8377778
"Mediania Alta, PR",18.4263889,-65.8438889
"Medina, PR",18.3002778,-66.2988889
"Melillas, PR",18.2086111,-65.8438889
"Membrillo, PR",18.4825000,-66.8708333
"Milagros, PR",18.2569444,-66.8552778
"Mini Mini, PR",18.4241667,-65.8450000
"Minillas, PR",18.0791667,-66.9830556
"Miraflores, PR",18.4255556,-66.6519444
"Miramar, PR",18.4541667,-66.0841667
"Miranda, PR",18.3886111,-66.3841667
"Moca, PR",18.3966667,-67.1136111
"Monserrate, PR",18.4069444,-65.9491667
"Montana, PR",18.4900000,-67.0994444
"Monte Carlo, PR",18.4488889,-66.3919444
"Monte Grande, PR",18.4647222,-66.6950000
"Montebello, PR",18.3700000,-66.5236111
"Monteflores, PR",18.4397222,-66.0558333
"Monterrey, PR",18.4233333,-66.3138889
"Mora, PR",18.4700000,-67.0327778
"Morales, PR",18.2336111,-66.0591667
"Morales Diaz, PR",18.0397222,-67.1272222
"Morovis, PR",18.3277778,-66.4069444
"Moscou, PR",18.1505556,-65.4330556
"Mucarabones, PR",18.3927778,-66.2163889
"Muelle de Ponce, PR",17.9694444,-66.6208333
"Munoz Grillo, PR",18.1775000,-66.0908333
"Munoz Rivera, PR",18.3761111,-66.1069444
"Munoz Torruellas, PR",18.2566667,-66.9858333
"Naguabo, PR",18.2136111,-65.7352778
"Naranjales, PR",18.2116667,-66.9991667
"Naranjito, PR",18.3027778,-66.2452778
"Negrito, PR",18.3275000,-66.5338889
"Nemesio Canales, PR",18.4227778,-66.0797222
"Nogueras, PR",18.1469444,-66.1661111
"Notre Dame, PR",18.2333333,-66.0450000
"Nuevo, PR",18.4277778,-67.1544444
"Obrero, PR",18.4747222,-66.7425000
"Ocean Park, PR",18.4541667,-66.0547222
"Oceanview, PR",18.4722222,-66.7363889
"Ojo de Agua, PR",18.4508333,-66.3997222
"Olimpo, PR",18.0038889,-66.1086111
"Olivares, PR",18.0041667,-67.0711111
"Ollas Hondas, PR",18.0488889,-66.5294444
"Oriente, PR",18.4433333,-66.7147222
"Orocovis, PR",18.2288889,-66.3913889
"Ortiga, PR",18.1677778,-66.4477778
"Ortiz, PR",18.3286111,-66.3202778
"Padilla, PR",18.3238889,-66.3450000
"Pajaro Puertorriqueno, PR",18.3652778,-66.1891667
"Pajaros, PR",18.3705556,-66.2172222
"Pajonal, PR",18.3841667,-66.5561111
"Palma Sola, PR",18.0969444,-66.4600000
"Palmarejo, PR",18.0700000,-66.3258333
"Palmas, PR",17.9891667,-66.0258333
"Palmer, PR",18.3725000,-65.7744444
"Palo Alto, PR",18.4236111,-66.4483333
"Palo Blanco, PR",18.4291667,-66.6491667
"Palo Seco, PR",18.0094444,-65.9372222
"Paloma, PR",18.4386111,-66.8050000
"Palomar, PR",18.4544444,-66.8752778
"Palomas, PR",18.2344444,-66.2566667
"Parabueyon, PR",18.0947222,-67.1625000
"Parada de Senal Fulminante, PR",18.0619444,-67.0408333
"Parada de Senal Irizarry, PR",18.0336111,-67.0252778
"Paraiso, PR",18.2838889,-65.7011111
"Parcelas Falu, PR",18.4050000,-66.0163889
"Parcelas La Milagrosa, PR",18.1727778,-66.1886111
"Parcelas Nuevas, PR",18.1422222,-66.1727778
"Parcelas Penuelas, PR",18.0008333,-66.3416667
"Parguera, PR",17.9766667,-67.0486111
"Park Gardens, PR",18.3908333,-66.0325000
"Parkhurst, PR",18.1788889,-65.8755556
"Parkside, PR",18.4094444,-66.1033333
"Parkville, PR",18.3700000,-66.0975000
"Parque, PR",18.4547222,-66.0605556
"Paso Seco, PR",18.0047222,-66.3902778
"Pastillito, PR",18.0108333,-66.4863889
"Pastillo, PR",17.9938889,-66.4852778
"Pastillo Cana, PR",18.0413889,-66.6647222
"Pasto Viejo, PR",18.1725000,-65.7905556
"Pastos, PR",18.1197222,-66.2591667
"Patagonia, PR",18.1466667,-65.8341667
"Patillas, PR",18.0083333,-66.0161111
"Paulina, PR",18.3555556,-65.6816667
"Pellejas, PR",18.2052778,-66.7016667
"Pena Cortada, PR",18.2241667,-67.1597222
"Pena Pobre, PR",18.2175000,-65.8225000
"Penuelas, PR",18.0583333,-66.7219444
"Perchas, PR",18.3105556,-66.9811111
"Perez Morris, PR",18.4172222,-66.0538889
"Pica, PR",17.9650000,-66.1241667
"Pico, PR",18.1308333,-67.0441667
"Piedra Aguzada, PR",18.0400000,-66.4933333
"Piedra Gorda, PR",18.4361111,-66.8880556
"Piedras Blancas, PR",18.0188889,-66.7988889
"Pina, PR",18.3683333,-66.2250000
"Pinas, PR",18.1863889,-66.2280556
"Pinones, PR",18.4522222,-65.9577778
"Pitahaya, PR",17.9961111,-66.0513889
"Plan Bonito, PR",18.1444444,-67.1638889
"Plantaje, PR",18.4450000,-66.1736111
"Playa Cortada, PR",17.9786111,-66.4416667
"Playa Fortuna, PR",18.3816667,-65.7455556
"Playa Grande, PR",18.2575000,-67.1791667
"Playa Sardinera, PR",18.3475000,-65.6363889
"Playa de Fajardo, PR",18.3347222,-65.6327778
"Playa de Guanica, PR",17.9669444,-66.9086111
"Playa de Guayanes, PR",18.0636111,-65.8222222
"Playa de Guayanilla, PR",18.0080556,-66.7722222
"Playa de Humacao, PR",18.1691667,-65.7436111
"Playa de Naguabo, PR",18.1922222,-65.7169444
"Playa de Ponce, PR",17.9838889,-66.6211111
"Playa de Salinas, PR",17.9644444,-66.3008333
"Playa de Santa Isabel, PR",17.9572222,-66.4097222
"Playita, PR",17.9625000,-66.2900000
"Playita Cortada, PR",17.9869444,-66.4394444
"Playita Machete, PR",17.9513889,-66.1141667
"Poblado Sitios, PR",18.0250000,-66.7933333
"Pole Ojea, PR",17.9769444,-67.1855556
"Ponce, PR",18.0130556,-66.6144444
"Ponce de Leon, PR",18.3730556,-66.1008333
"Potala Pastillo, PR",17.9933333,-66.4969444
"Providencia, PR",17.9894444,-66.0038889
"Proyecto Barracon, PR",18.1377778,-65.4580556
"Pueblito de Ponce, PR",18.4358333,-66.9677778
"Pueblito del Rio, PR",18.2300000,-65.8633333
"Pueblo Norte, PR",18.0913889,-67.1469444
"Pueblo Nuevo, PR",18.0905556,-67.1505556
"Pueblo Seco, PR",18.3702778,-66.0252778
"Pueblo Sur, PR",18.0866667,-67.1458333
"Puente Blanco, PR",18.4291667,-66.1352778
"Puerto Maunabo, PR",17.9941667,-65.8880556
"Puerto Nuevo, PR",18.4136111,-66.0822222
"Puerto Nuevo Norte, PR",18.4177778,-66.0897222
"Puerto Real, PR",18.0769444,-67.1875000
"Puerto de Jobos, PR",17.9541667,-66.1838889
"Pugnado Afuera, PR",18.4311111,-66.4144444
"Punta Brava, PR",18.4072222,-66.1702778
"Punta Las Marias, PR",18.4536111,-66.0402778
"Punta Santiago, PR",18.1683333,-65.7486111
"Punto Cubano, PR",18.4072222,-66.3083333
"Quebrada, PR",18.3586111,-66.8325000
"Quebrada Grande, PR",18.1866667,-66.2766667
"Quebrada Seca, PR",18.2386111,-65.6652778
"Quebradillas, PR",18.4758333,-66.9388889
"Quemados, PR",18.1844444,-65.9872222
"Quinta Esperanza, PR",17.9702778,-66.5680556
"Rabo del Buey, PR",18.0369444,-66.2408333
"Radioville, PR",18.4777778,-66.7516667
"Rafael Arroyo, PR",18.3663889,-66.5469444
"Rafael Capo, PR",18.4091667,-66.7825000
"Rafael Gonzalez, PR",18.4294444,-66.7872222
"Rafael Hernandez, PR",18.4733333,-67.0794444
"Ramon Colon, PR",18.3136111,-65.9769444
"Ramon Nevares, PR",18.4005556,-66.0672222
"Ramon Pabon, PR",18.3355556,-66.3694444
"Ramos, PR",18.3416667,-65.7130556
"Real Abajo, PR",18.0794444,-66.5661111
"Real Anon, PR",18.1213889,-66.5730556
"Real Arriba, PR",18.0977778,-66.5636111
"Recio, PR",17.9736111,-65.9586111
"Regadera, PR",18.4416667,-66.3325000
"Reparto Sevilla, PR",18.4041667,-66.0202778
"Reparto Universitario, PR",18.3961111,-66.0416667
"Reunion, PR",17.9575000,-66.1430556
"Rexmanor, PR",17.9852778,-66.1038889
"Rincon, PR",18.3422222,-67.2502778
"Rio, PR",18.2300000,-65.8591667
"Rio Abajo, PR",18.1527778,-65.8033333
"Rio Blanco, PR",18.2202778,-65.7888889
"Rio Canas, PR",18.0511111,-66.4266667
"Rio Canas Abajo, PR",18.0402778,-66.4680556
"Rio Grande, PR",18.3822222,-65.8316667
"Rio Hondo, PR",18.2147222,-66.2500000
"Rio Jueyes, PR",18.0230556,-66.3333333
"Rio Lajas, PR",18.3966667,-66.2680556
"Rio Piedras, PR",18.3994444,-66.0502778
"Rivera y Lomas, PR",18.3294444,-66.2702778
"Riverview, PR",18.4169444,-66.1733333
"Robles, PR",18.1355556,-66.2488889
"Rodriguez Hevia, PR",18.1944444,-66.1705556
"Rolling Hills, PR",18.3819444,-65.9841667
"Roosevelt, PR",18.1975000,-65.9652778
"Rosa Maria, PR",18.3869444,-65.9527778
"Rosa Sanchez, PR",18.0636111,-65.9138889
"Rosario, PR",18.1644444,-67.0794444
"Royal Gardens, PR",18.3780556,-66.1797222
"Royal Town, PR",18.3677778,-66.1722222
"Rucio, PR",18.0938889,-66.6922222
"Sabalos, PR",18.1786111,-67.1497222
"Sabana, PR",18.3319444,-66.1877778
"Sabana Abajo, PR",18.4116667,-65.9830556
"Sabana Alta, PR",18.1169444,-67.1513889
"Sabana Eneas, PR",18.0880556,-67.0813889
"Sabana Gardens, PR",18.4163889,-65.9727778
"Sabana Grande, PR",18.0797222,-66.9608333
"Sabana Hoyos, PR",18.4358333,-66.6141667
"Sabana Llana, PR",18.0263889,-66.2516667
"Sabana Llana Abajo, PR",18.0213889,-66.5283333
"Sabana Llana Arriba, PR",18.0333333,-66.5133333
"Sabana Seca, PR",18.4288889,-66.1850000
"Sabanetas, PR",18.0144444,-66.5850000
"Sagrado Corazon, PR",18.3769444,-66.0527778
"Saint Just, PR",18.3700000,-66.0122222
"Saldana, PR",18.2930556,-65.7052778
"Salinas, PR",17.9794444,-66.2983333
"Samuel Davila, PR",18.3516667,-65.8208333
"San Agustin, PR",18.1291667,-67.0741667
"San Anton, PR",18.0055556,-66.6061111
"San Antonio, PR",18.4941667,-67.0988889
"San Cristobal, PR",18.2186111,-65.7283333
"San Diego, PR",18.1000000,-66.3375000
"San Eladio, PR",18.2155556,-65.7855556
"San Felipe, PR",17.9722222,-66.2155556
"San Fernando, PR",18.3733333,-66.0633333
"San Francisco, PR",18.4505556,-66.7141667
"San Gerardo, PR",18.3763889,-66.0575000
"San German, PR",18.0836111,-67.0452778
"San Ildefonso, PR",18.3094444,-65.2466667
"San Isidro, PR",18.3941667,-65.8858333
"San Jose, PR",18.4200000,-66.0333333
"San Juan, PR",18.4683333,-66.1061111
"San Lorenzo, PR",18.1913889,-65.9613889
"San Luis, PR",18.4533333,-66.6077778
"San Martin, PR",18.3952778,-66.0050000
"San Miguel, PR",18.3697222,-65.7019444
"San Pedro, PR",18.4100000,-66.6994444
"San Ramon, PR",18.0758333,-67.0175000
"San Sebastian, PR",18.3386111,-66.9905556
"San Vicente, PR",18.3558333,-65.7408333
"Sana Muerto, PR",18.2430556,-66.4077778
"Sandin, PR",18.4872222,-66.4116667
"Santa Ana, PR",18.4033333,-66.0619444
"Santa Barbara, PR",18.4333333,-67.1550000
"Santa Clara, PR",18.2205556,-66.1291667
"Santa Cruz, PR",17.9836111,-66.5958333
"Santa Elena, PR",17.9727778,-66.0994444
"Santa Isabel, PR",17.9680556,-66.4052778
"Santa Juanita, PR",18.3647222,-66.1616667
"Santa Maria, PR",18.2755556,-65.6408333
"Santa Marta, PR",18.0813889,-67.0294444
"Santa Monica, PR",18.3925000,-66.1744444
"Santa Rita, PR",18.3208333,-65.6427778
"Santa Rosa, PR",18.3883333,-66.1422222
"Santa Rosa Tres, PR",18.3697222,-66.1338889
"Santa Teresa, PR",18.1425000,-65.8077778
"Santa Teresita, PR",18.4511111,-66.0455556
"Santana, PR",18.4483333,-66.6705556
"Santiago, PR",18.4927778,-67.0666667
"Santiago Iglesias, PR",18.3850000,-66.0997222
"Santiago y Lima, PR",18.2066667,-65.7061111
"Santo Domingo, PR",18.0652778,-66.7527778
"Santurce, PR",18.1972222,-67.1405556
"Seboruco, PR",18.0200000,-66.7216667
"Segui, PR",18.3111111,-66.5675000
"Segundo Castillo, PR",18.1663889,-67.1500000
"Selgas, PR",18.3630556,-66.5666667
"Semil, PR",18.1244444,-66.5169444
"Serrano, PR",17.9944444,-66.5002778
"Shanghai, PR",18.2097222,-65.7450000
"Sierra Bayamon, PR",18.4036111,-66.1702778
"Sierra Brava, PR",18.3519444,-66.0938889
"Sierra Linda, PR",18.3833333,-66.1816667
"Soroco, PR",18.3711111,-65.6261111
"Sosa, PR",18.0233333,-67.1577778
"Stella, PR",18.3238889,-67.2472222
"Suarez, PR",18.4322222,-65.8538889
"Suchville, PR",18.3972222,-66.1211111
"Sumidero, PR",18.2205556,-66.1291667
"Summit Hills, PR",18.4016667,-66.1033333
"Suromar, PR",18.1897222,-65.7272222
"Susua, PR",18.0352778,-66.9116667
"Tablonal, PR",18.3980556,-67.1672222
"Tablones, PR",18.2430556,-65.7455556
"Tabonuco, PR",18.2852778,-66.8883333
"Tallaboa, PR",17.9969444,-66.7166667
"Tallaboa Alta, PR",18.0530556,-66.7005556
"Tallaboa Poniente, PR",18.0338889,-66.7344444
"Tamarindo, PR",18.4375000,-67.1555556
"Tiburones, PR",18.4336111,-66.5811111
"Tierras Nuevas Poniente, PR",18.4638889,-66.4888889
"Tintillo, PR",18.4069444,-66.1294444
"Tio, PR",18.3722222,-66.1755556
"Toa Alta, PR",18.3902778,-66.2486111
"Toa Baja, PR",18.4458333,-66.2600000
"Toita, PR",18.1325000,-66.1902778
"Toma de Agua, PR",18.3550000,-65.9008333
"Tomas de Castro, PR",18.1897222,-66.0266667
"Torrecillas, PR",18.3408333,-66.4350000
"Torres, PR",18.1463889,-66.2761111
"Torrimar, PR",18.3897222,-66.1177778
"Tosquero, PR",18.3900000,-67.2038889
"Town Park, PR",18.3919444,-66.0302778
"Tras Talleres, PR",18.4477778,-66.0797222
"Tres Hermanos, PR",18.2863889,-67.1902778
"Trujillo Alto, PR",18.3566667,-66.0077778
"Trujillo Bajo, PR",18.3700000,-65.9558333
"Truman, PR",18.4194444,-66.0400000
"Tuque, PR",17.9888889,-66.6572222
"Turabo, PR",18.2191667,-66.0630556
"Union, PR",17.9950000,-66.5458333
"University Gardens, PR",18.4077778,-66.0655556
"Utuado, PR",18.2675000,-66.7008333
"Valencia, PR",18.4016667,-66.1916667
"Valle Arriba Heights, PR",18.4111111,-65.9741667
"Van Scoy, PR",18.3508333,-66.1963889
"Vapor, PR",18.3058333,-65.6727778
"Varela, PR",18.3780556,-66.6311111
"Vavas, PR",18.0011111,-66.5783333
"Vayas, PR",18.0541667,-66.5844444
"Vazquez, PR",18.0677778,-66.2388889
"Vega Alta, PR",18.4141667,-66.3316667
"Vega Baja, PR",18.4463889,-66.3880556
"Vegas, PR",18.1305556,-66.1100000
"Velazquez, PR",17.9752778,-66.4172222
"Ventura, PR",18.0166667,-66.5436111
"Vertedero, PR",18.0822222,-66.2455556
"Victoria, PR",18.4066667,-67.1547222
"Vieques, PR",18.1494444,-65.4452778
"Villa Andalucia, PR",18.3841667,-66.0275000
"Villa Blanca, PR",18.2455556,-66.0511111
"Villa Borinquen, PR",18.4147222,-66.0897222
"Villa Caparra, PR",18.4097222,-66.1113889
"Villa Capri, PR",18.3938889,-66.0313889
"Villa Carolina, PR",18.3997222,-65.9625000
"Villa Clementina, PR",18.3697222,-66.0944444
"Villa Contessa, PR",18.3811111,-66.1691667
"Villa Espana, PR",18.4008333,-66.1391667
"Villa Esperanza, PR",18.0216667,-66.6019444
"Villa Flores, PR",18.0102778,-66.5908333
"Villa Fontana, PR",18.4063889,-65.9738889
"Villa Graciela, PR",18.2397222,-65.9236111
"Villa Grillasca, PR",18.0022222,-66.6238889
"Villa Mar, PR",18.4447222,-66.0288889
"Villa Milagros, PR",18.0269444,-66.8616667
"Villa Nevares, PR",18.3938889,-66.0697222
"Villa Palmeras, PR",18.4422222,-66.0505556
"Villa Perez, PR",18.1927778,-66.7794444
"Villa Prades, PR",18.4088889,-66.0252778
"Villa Rica, PR",18.3980556,-66.1711111
"Villa de Rey, PR",18.2166667,-66.0616667
"Villalba, PR",18.1291667,-66.4925000
"Villodas, PR",17.9769444,-66.1794444
"Vinet, PR",18.3333333,-65.1666667
"Vista Alegre, PR",18.3966667,-66.1625000
"Vista Verde, PR",18.1869444,-67.1538889
"Vistamar, PR",18.4294444,-65.9791667
"Volcan, PR",18.4111111,-66.1852778
"Yabucoa, PR",18.0525000,-65.8797222
"Yauco, PR",18.0369444,-66.8502778
"Yaurel, PR",18.0288889,-66.0575000
"Yeguada, PR",18.4811111,-66.8827778
"Yuquiyu, PR",18.3480556,-65.7288889
"Zanja Blanca, PR",18.1022222,-66.4083333
"Zanja Negra, PR",18.0966667,-66.3991667
